"zip","name","empflag","emp","qp1","ap","est"
"24916","Asbury, WV",,49,202,932,10
"24917","Auto, WV","A",0,0,0,1
"24918","Ballard, WV",,16,41,207,9
"24919","Ballengee, WV","A",0,0,0,2
"24920","Bartow, WV",,224,1278,5213,13
"24924","Buckeye, WV",,31,101,475,11
"24925","Caldwell, WV",,61,124,624,13
"24927","Cass, WV",,3,4,62,7
"24928","Clintonville, WV",,12,27,122,5
"24931","Crawley, WV",,17,22,191,12
"24934","Dunmore, WV",,80,351,1578,11
"24935","Forest Hill, WV","A",0,0,0,3
"24936","Fort Spring, WV",,60,223,1165,6
"24938","Frankford, WV",,66,170,884,21
"24941","Gap Mills, WV",,41,100,427,12
"24942","Glace, WV","A",0,0,0,1
"24943","Grassy Meadows, WV",,4,7,27,3
"24944","Green Bank, WV",,146,1197,4569,12
"24945","Greenville, WV",,26,82,366,10
"24946","Hillsboro, WV",,107,225,1286,25
"24951","Lindside, WV",,243,605,2475,20
"24954","Marlinton, WV",,1038,3626,16546,114
"24957","Maxwelton, WV",,57,219,1051,10
"24958","Meadow Bluff, WV","A",0,0,0,1
"24962","Pence Springs, WV","A",0,0,0,2
"24963","Peterstown, WV",,174,732,2838,52
"24966","Renick, WV",,71,144,651,22
"24970","Ronceverte, WV",,1566,8168,32075,129
"24974","Secondcreek, WV",,9,36,157,3
"24976","Sinks Grove, WV",,55,135,604,16
"24977","Smoot, WV",,38,278,1249,5
"24981","Talcott, WV",,22,41,241,4
"24983","Union, WV",,567,3157,12293,69
"24985","Wayside, WV","A",0,0,0,2
"24986","White Sulphur Springs, WV",,1919,10063,46020,126
"24991","Williamsburg, WV","B",0,0,0,3
"24993","Wolfcreek, WV","A",0,0,0,2
"25000","Charleston, WV",,1628,13343,58402,29
"25002","Alloy, WV",,432,4318,17913,10
"25003","Alum Creek, WV",,487,3368,15267,47
"25005","Amma, WV",,104,731,3803,7
"25007","Arnett, WV",,12,51,228,7
"25009","Ashford, WV",,30,92,446,5
"25010","Bald Knob, WV","E",0,0,0,6
"25011","Bancroft, WV",,5,18,94,3
"25013","Barrett, WV","C",0,0,0,7
"25015","Belle, WV",,1940,18611,75551,99
"25018","Bentree, WV","A",0,0,0,1
"25019","Bickmore, WV",,426,3864,18299,15
"25021","Bim, WV","A",0,0,0,2
"25022","Blair, WV","A",0,0,0,1
"25024","Bloomingrose, WV","A",0,0,0,2
"25026","Blue Creek, WV",,44,259,1146,6
"25028","Bob White, WV",,13,75,213,6
"25030","Bomont, WV","A",0,0,0,3
"25031","Boomer, WV",,152,1210,4410,10
"25033","Buffalo, WV",,95,269,1217,19
"25035","Cabin Creek, WV",,412,4527,18294,23
"25036","Cannelton, WV","E",0,0,0,6
"25039","Cedar Grove, WV",,193,965,4421,17
"25040","Charlton Heights, WV",,27,30,405,9
"25043","Clay, WV",,354,1112,4981,55
"25044","Clear Creek, WV",,23,57,231,5
"25045","Clendenin, WV",,481,2523,12961,84
"25047","Clothier, WV","A",0,0,0,2
"25048","Colcord, WV","A",0,0,0,2
"25049","Comfort, WV",,89,306,1722,6
"25051","Costa, WV",,9,22,187,3
"25052","Crown Hill, WV","A",0,0,0,2
"25053","Danville, WV",,1329,6787,28349,106
"25054","Dawes, WV",,14,36,287,7
"25057","Deep Water, WV",,17,61,220,5
"25059","Dixie, WV",,95,389,1549,9
"25060","Dorothy, WV",,41,149,661,9
"25061","Drybranch, WV","A",0,0,0,2
"25062","Dry Creek, WV","A",0,0,0,1
"25063","Duck, WV",,19,67,371,8
"25064","Dunbar, WV",,2857,12370,60215,241
"25067","East Bank, WV",,33,134,480,8
"25070","Eleanor, WV",,579,2863,16089,35
"25071","Elkview, WV",,1027,3726,16120,129
"25075","Eskdale, WV","A",0,0,0,2
"25076","Ethel, WV","A",0,0,0,4
"25079","Falling Rock, WV","A",0,0,0,1
"25081","Foster, WV","A",0,0,0,2
"25082","Fraziers Bottom, WV",,55,201,1000,13
"25083","Gallagher, WV",,26,72,241,9
"25085","Gauley Bridge, WV",,132,429,1862,38
"25086","Glasgow, WV",,302,2108,8319,13
"25090","Glen Ferris, WV","A",0,0,0,1
"25102","Handley, WV",,9,32,131,4
"25103","Hansford, WV",,34,288,1424,3
"25105","Harrison, WV","A",0,0,0,1
"25106","Henderson, WV",,143,280,854,16
"25107","Hernshaw, WV",,68,425,1962,8
"25108","Hewett, WV",,13,14,141,6
"25109","Hometown, WV","A",0,0,0,2
"25110","Hugheston, WV",,35,252,947,6
"25111","Indore, WV",,41,161,810,7
"25112","Institute, WV",,198,1154,4772,22
"25113","Ivydale, WV",,130,357,2286,14
"25114","Jeffrey, WV",,25,51,225,6
"25118","Kimberly, WV",,39,123,615,4
"25119","Kincaid, WV",,17,47,185,5
"25120","Kingston, WV","A",0,0,0,2
"25121","Lake, WV",,17,72,313,5
"25122","Leewood, WV","B",0,0,0,2
"25123","Leon, WV",,43,76,412,10
"25124","Liberty, WV",,33,65,652,15
"25125","Lizemores, WV",,27,72,391,14
"25126","London, WV","A",0,0,0,1
"25130","Madison, WV",,1089,6729,28553,114
"25132","Mammoth, WV",,10,8,30,3
"25133","Maysel, WV",,19,28,139,5
"25135","Montcoal, WV","C",0,0,0,1
"25136","Montgomery, WV",,918,5017,19057,92
"25139","Mount Carbon, WV",,94,1157,4108,14
"25140","Naoma, WV",,48,762,1065,8
"25141","Nebo, WV","A",0,0,0,2
"25143","Nitro, WV",,5226,29410,115728,281
"25147","Ohley, WV","A",0,0,0,1
"25148","Orgas, WV","A",0,0,0,2
"25149","Ottawa, WV",,37,223,1408,3
"25150","Ovapa, WV","A",0,0,0,1
"25152","Page, WV","A",0,0,0,1
"25154","Peytona, WV","A",0,0,0,2
"25156","Pinch, WV",,101,469,2178,25
"25158","Pliny, WV","A",0,0,0,2
"25159","Poca, WV",,1803,9965,46982,81
"25160","Pond Gap, WV",,37,152,608,6
"25161","Powellton, WV","C",0,0,0,7
"25162","Pratt, WV",,27,78,285,8
"25163","Prenter, WV","E",0,0,0,6
"25164","Procious, WV",,2,11,53,4
"25165","Racine, WV",,41,84,382,6
"25168","Red House, WV",,76,141,727,19
"25169","Ridgeview, WV","A",0,0,0,1
"25173","Robson, WV",,39,64,288,4
"25174","Rock Creek, WV","A",0,0,0,2
"25177","Saint Albans, WV",,6615,35694,153635,565
"25181","Seth, WV",,75,344,1228,10
"25182","Sharon, WV","A",0,0,0,1
"25183","Sharples, WV","E",0,0,0,8
"25185","Mount Olive, WV","A",0,0,0,2
"25186","Smithers, WV",,280,1025,5265,25
"25187","Southside, WV",,73,301,1212,6
"25193","Sylvester, WV","F",0,0,0,13
"25201","Tad, WV","A",0,0,0,1
"25202","Tornado, WV",,34,187,926,14
"25203","Turtle Creek, WV",,83,455,2116,9
"25204","Twilight, WV",,11,45,151,4
"25205","Uneeda, WV","A",0,0,0,3
"25206","Van, WV","E",0,0,0,7
"25208","Wharton, WV","F",0,0,0,14
"25209","Whitesville, WV",,698,6467,29100,43
"25211","Widen, WV","A",0,0,0,2
"25213","Winfield, WV",,819,3718,17892,92
"25214","Winifrede, WV",,35,218,1332,5
"25234","Arnoldsburg, WV",,159,532,3454,18
"25235","Chloe, WV",,16,15,98,7
"25239","Cottageville, WV",,33,89,578,10
"25241","Evans, WV",,57,128,755,16
"25243","Gandeeville, WV",,12,31,195,6
"25244","Gay, WV",,7,8,33,4
"25245","Given, WV",,12,36,219,8
"25247","Hartford, WV",,14,25,104,5
"25248","Kenna, WV",,65,136,758,21
"25250","Lakin, WV","A",0,0,0,1
"25251","Left Hand, WV","B",0,0,0,3
"25252","Le Roy, WV",,21,60,296,6
"25253","Letart, WV",,13,26,123,6
"25255","Letter Gap, WV","A",0,0,0,1
"25259","Looneyville, WV","A",0,0,0,2
"25260","Mason, WV",,184,547,2203,34
"25261","Millstone, WV",,7,32,173,6
"25262","Millwood, WV",,291,1194,5275,14
"25264","Mount Alto, WV",,19,23,115,6
"25265","New Haven, WV",,984,10000,37468,34
"25266","Newton, WV","A",0,0,0,5
"25267","Normantown, WV","B",0,0,0,4
"25268","Orma, WV",,4,1,123,5
"25270","Reedy, WV",,22,38,203,13
"25271","Ripley, WV",,2898,12702,52160,243
"25274","Sand Ridge, WV","A",0,0,0,2
"25275","Sandyville, WV",,108,653,10166,13
"25276","Spencer, WV",,2371,9013,41905,261
"25279","Statts Mills, WV",,6,15,77,3
"25280","Stumptown, WV",,4,13,65,4
"25283","Valley Fork, WV","A",0,0,0,2
"25285","Wallback, WV",,4,2,53,4
"25286","Walton, WV",,83,345,1333,9
"25287","West Columbia, WV","E",0,0,0,2
"25300","Charleston, WV",,403,2246,9688,32
"25301","Charleston, WV",,20224,134055,567556,971
"25302","Charleston, WV",,6959,38275,159935,500
"25303","Charleston, WV",,7264,77915,299349,322
"25304","Charleston, WV",,7929,50280,205248,373
"25305","Charleston, WV",,176,817,3503,13
"25306","Charleston, WV",,1274,8882,37539,77
"25309","Charleston, WV",,4595,21499,96829,319
"25311","Charleston, WV",,2978,19865,80232,275
"25312","Charleston, WV",,3031,14164,62295,274
"25313","Charleston, WV",,2344,9942,42288,246
"25314","Charleston, WV",,3508,33360,124324,218
"25315","Charleston, WV",,987,4173,16837,80
"25320","Charleston, WV",,615,3247,14265,58
"25321","Charleston, WV",,155,871,2771,18
"25322","Charleston, WV",,728,4896,19108,18
"25323","Charleston, WV",,168,856,3572,14
"25324","Charleston, WV","F",0,0,0,14
"25325","Charleston, WV",,155,1549,6697,20
"25326","Charleston, WV",,1623,12892,46831,18
"25327","Charleston, WV",,85,386,1498,19
"25328","Charleston, WV",,29,100,433,9
"25329","Charleston, WV",,430,1732,8156,35
"25330","Charleston, WV","G",0,0,0,20
"25331","Charleston, WV",,7,41,367,5
"25332","Charleston, WV",,37,161,658,8
"25333","Charleston, WV",,16,85,384,5
"25334","Charleston, WV","A",0,0,0,2
"25335","Charleston, WV","A",0,0,0,4
"25336","Charleston, WV","A",0,0,0,2
"25337","Charleston, WV",,39,120,473,12
"25338","Charleston, WV",,30,137,760,8
"25339","Charleston, WV",,45,213,1035,20
"25350","Charleston, WV",,5,29,107,3
"25356","Charleston, WV",,484,2681,12594,41
"25357","Charleston, WV",,84,352,1678,10
"25358","Charleston, WV","A",0,0,0,1
"25360","Charleston, WV",,146,647,3652,23
"25361","Charleston, WV",,101,438,2151,24
"25362","Charleston, WV",,572,3016,13499,59
"25364","Charleston, WV",,220,3063,14482,42
"25365","Charleston, WV",,97,909,3068,10
"25375","Charleston, WV",,17,57,152,3
"25387","Charleston, WV",,167,419,1847,18
"25389","Charleston, WV",,1144,2761,11591,102
"25401","Martinsburg, WV",,14770,73696,312934,990
"25402","Martinsburg, WV",,470,2083,9999,49
"25410","Bakerton, WV","A",0,0,0,1
"25411","Berkeley Springs, WV",,1891,8724,37470,202
"25413","Bunker Hill, WV",,214,677,3179,53
"25414","Charles Town, WV",,2998,10051,43768,315
"25419","Falling Waters, WV",,481,2740,11469,54
"25420","Gerrardstown, WV",,24,51,271,14
"25421","Glengary, WV",,10,33,113,7
"25422","Great Cacapon, WV",,22,82,353,9
"25423","Halltown, WV","C",0,0,0,7
"25425","Harpers Ferry, WV",,519,1641,7803,97
"25427","Hedgesville, WV",,490,1387,6443,104
"25428","Inwood, WV",,828,2571,11290,98
"25429","Kearneysville, WV","C",0,0,0,1
"25430","Kearneysville, WV",,2073,12059,46261,78
"25431","Levels, WV","A",0,0,0,1
"25432","Millville, WV","B",0,0,0,2
"25434","Paw Paw, WV",,91,258,1300,15
"25438","Ranson, WV",,1194,5358,24103,102
"25440","Ridgeway, WV","A",0,0,0,1
"25441","Rippon, WV",,44,71,336,5
"25442","Shenandoah Junction, WV",,58,234,1112,14
"25443","Shepherdstown, WV",,881,2752,12514,138
"25444","Slanesville, WV",,17,51,234,6
"25446","Summit Point, WV",,170,700,2926,18
"25500","Huntington, WV","A",0,0,0,3
"25501","Alkol, WV",,24,63,248,4
"25502","Apple Grove, WV","F",0,0,0,9
"25503","Ashton, WV",,28,91,369,5
"25504","Barboursville, WV",,5514,19510,82466,438
"25505","Big Creek, WV","B",0,0,0,5
"25506","Branchland, WV",,223,929,4111,37
"25507","Ceredo, WV",,1044,4844,20572,66
"25508","Chapmanville, WV",,1632,7636,29805,162
"25510","Culloden, WV",,439,2207,9541,43
"25511","Dunlow, WV","C",0,0,0,9
"25512","East Lynn, WV","C",0,0,0,5
"25514","Fort Gay, WV",,212,741,3273,31
"25515","Gallipolis Ferry, WV",,291,2683,11168,11
"25517","Genoa, WV",,41,135,866,6
"25520","Glenwood, WV",,31,88,337,8
"25521","Griffithsville, WV",,37,133,529,11
"25523","Hamlin, WV",,599,2639,11238,76
"25524","Harts, WV",,116,326,1355,30
"25526","Hurricane, WV",,4235,18503,81416,419
"25529","Julian, WV","E",0,0,0,10
"25530","Kenova, WV",,1596,9850,39370,142
"25534","Kiahsville, WV",,7,14,71,3
"25535","Lavalette, WV",,225,745,3647,48
"25537","Lesage, WV",,229,883,3967,19
"25540","Midkiff, WV","A",0,0,0,2
"25541","Milton, WV",,1713,6675,30271,161
"25545","Ona, WV",,398,2100,9127,49
"25547","Pecks Mill, WV",,74,642,2447,14
"25550","Point Pleasant, WV",,2576,12368,47529,214
"25555","Prichard, WV",,218,1207,4919,19
"25557","Ranger, WV",,27,55,321,12
"25559","Salt Rock, WV",,106,303,1835,19
"25560","Scott Depot, WV",,1550,6580,29282,155
"25562","Shoals, WV",,9,14,53,4
"25564","Sod, WV",,64,161,824,15
"25565","Spurlockville, WV","A",0,0,0,2
"25567","Sumerco, WV","A",0,0,0,2
"25569","Teays, WV",,608,2177,9739,40
"25570","Wayne, WV",,902,3085,13120,84
"25571","West Hamlin, WV",,164,412,1816,24
"25572","Woodville, WV","A",0,0,0,1
"25573","Yawkey, WV",,22,35,425,11
"25601","Logan, WV",,3934,23235,95516,341
"25606","Accoville, WV",,63,305,1349,6
"25607","Amherstdale, WV",,84,213,929,6
"25608","Baisden, WV",,14,58,283,10
"25611","Bruno, WV","A",0,0,0,1
"25612","Chauncey, WV","A",0,0,0,1
"25614","Cora, WV",,69,184,831,7
"25617","Davin, WV",,60,171,767,12
"25620","Emmett, WV","B",0,0,0,1
"25621","Gilbert, WV",,1082,6189,25153,137
"25623","Hampden, WV","B",0,0,0,1
"25624","Henlawson, WV","A",0,0,0,2
"25625","Holden, WV",,602,4704,17844,31
"25628","Kistler, WV",,23,52,209,6
"25630","Lorado, WV","A",0,0,0,2
"25632","Lyburn, WV",,538,4974,20378,30
"25634","Mallory, WV","B",0,0,0,5
"25635","Man, WV",,876,5460,23743,81
"25636","Monaville, WV","A",0,0,0,1
"25637","Mount Gay, WV",,151,587,2495,28
"25638","Omar, WV",,61,156,624,14
"25639","Peach Creek, WV",,34,211,910,9
"25644","Sarah Ann, WV",,142,1137,2833,8
"25646","Stollings, WV",,234,972,4197,28
"25647","Switzer, WV",,60,269,1128,15
"25649","Verdunville, WV",,34,76,352,12
"25650","Verner, WV",,6,4,35,3
"25651","Wharncliffe, WV",,550,7362,27902,13
"25652","Whitman, WV",,129,388,1988,11
"25653","Wilkinson, WV",,190,665,2747,27
"25654","Yolyn, WV","E",0,0,0,7
"25661","Williamson, WV",,2130,8916,38223,231
"25665","Borderland, WV","A",0,0,0,2
"25666","Breeden, WV",,6,2,64,4
"25667","Chattaroy, WV",,102,478,2158,6
"25669","Crum, WV",,9,70,288,5
"25670","Delbarton, WV",,469,2298,10121,68
"25671","Dingess, WV",,97,555,2044,15
"25672","Edgarton, WV",,10,50,206,3
"25674","Kermit, WV",,502,2598,10411,53
"25676","Lenore, WV",,157,500,1957,21
"25678","Matewan, WV",,830,6434,28134,48
"25682","Meador, WV",,76,663,2466,6
"25685","Naugatuck, WV","F",0,0,0,11
"25686","Newtown, WV","A",0,0,0,1
"25687","Nolan, WV","A",0,0,0,1
"25688","North Matewan, WV",,107,560,2696,8
"25690","Ragland, WV",,148,1187,5762,9
"25691","Rawl, WV","C",0,0,0,8
"25692","Red Jacket, WV",,70,388,1559,13
"25693","Sprigg, WV","A",0,0,0,1
"25694","Thacker, WV","C",0,0,0,5
"25696","Varney, WV",,87,516,1499,10
"25701","Huntington, WV",,15711,84312,351205,1049
"25702","Huntington, WV",,4141,31253,129177,184
"25703","Huntington, WV",,3607,21154,95981,186
"25704","Huntington, WV",,4787,26894,114659,303
"25705","Huntington, WV",,5200,29913,125729,318
"25706","Huntington, WV","C",0,0,0,4
"25707","Huntington, WV","C",0,0,0,6
"25708","Huntington, WV",,243,1129,5721,12
"25709","Huntington, WV",,59,204,952,10
"25710","Huntington, WV",,182,1096,4238,14
"25711","Huntington, WV","A",0,0,0,3
"25712","Huntington, WV",,25,57,235,7
"25713","Huntington, WV",,215,1220,5015,19
"25714","Huntington, WV",,35,90,419,6
"25715","Huntington, WV",,9,15,105,3
"25716","Huntington, WV",,315,2814,7956,9
"25717","Huntington, WV",,131,413,1699,12
"25718","Huntington, WV",,30,93,794,5
"25719","Huntington, WV",,34,120,642,6
"25720","Huntington, WV","A",0,0,0,2
"25721","Huntington, WV",,160,716,3089,10
"25722","Huntington, WV","E",0,0,0,7
"25723","Huntington, WV","A",0,0,0,2
"25724","Huntington, WV",,65,375,1571,5
"25725","Huntington, WV",,9,57,451,5
"25726","Huntington, WV",,774,7102,24192,27
"25727","Huntington, WV",,42,183,820,9
"25728","Huntington, WV",,329,2122,9410,12
"25729","Huntington, WV",,28,82,346,8
"25755","Huntington, WV",,214,365,1473,3
"25772","Huntington, WV",,44,316,1507,6
"25773","Huntington, WV","A",0,0,0,3
"25774","Huntington, WV",,8,93,265,3
"25775","Huntington, WV","A",0,0,0,1
"25776","Huntington, WV",,48,138,597,6
"25777","Huntington, WV",,42,83,429,4
"25778","Huntington, WV",,61,367,1673,7
"25779","Huntington, WV","A",0,0,0,1
"25801","Beckley, WV",,14284,76736,311800,1064
"25802","Beckley, WV",,1920,9994,44936,200
"25810","Allen Junction, WV","A",0,0,0,1
"25811","Amigo, WV","A",0,0,0,2
"25812","Ansted, WV",,204,845,3688,31
"25813","Beaver, WV",,1638,7806,36987,147
"25816","Blue Jay, WV","A",0,0,0,2
"25817","Bolt, WV",,61,304,1384,9
"25818","Bradley, WV",,343,1003,4878,41
"25820","Camp Creek, WV",,13,33,376,5
"25823","Coal City, WV",,139,503,2138,16
"25825","Cool Ridge, WV",,47,145,644,17
"25826","Corinne, WV","A",0,0,0,1
"25827","Crab Orchard, WV",,403,1822,7394,62
"25828","Cranberry, WV","C",0,0,0,3
"25831","Danese, WV",,136,217,1019,17
"25832","Daniels, WV",,622,2111,9861,66
"25833","Dothan, WV","A",0,0,0,1
"25836","Eccles, WV","B",0,0,0,6
"25837","Edmond, WV","A",0,0,0,1
"25839","Fairdale, WV","E",0,0,0,12
"25840","Fayetteville, WV",,839,2767,13414,132
"25841","Flat Top, WV",,517,1186,2807,13
"25843","Ghent, WV",,49,125,526,16
"25844","Glen Daniel, WV",,137,651,2720,21
"25845","Glen Fork, WV","A",0,0,0,3
"25846","Glen Jean, WV",,63,269,1344,8
"25847","Glen Morgan, WV",,51,390,1484,9
"25848","Glen Rogers, WV","A",0,0,0,1
"25849","Glen White, WV","B",0,0,0,3
"25851","Harper, WV",,65,336,1576,10
"25853","Helen, WV","A",0,0,0,1
"25854","Hico, WV",,251,1086,5805,28
"25855","Hilltop, WV",,89,273,1172,8
"25859","Kilsyth, WV","A",0,0,0,3
"25860","Lanark, WV","B",0,0,0,3
"25862","Lansing, WV",,146,300,2830,13
"25864","Layland, WV","B",0,0,0,3
"25865","Lester, WV",,57,159,675,5
"25866","Lochgelly, WV",,75,313,1646,10
"25868","Lookout, WV","C",0,0,0,9
"25870","Maben, WV","B",0,0,0,3
"25871","Mabscott, WV",,248,1691,8232,24
"25873","Mac Arthur, WV",,141,517,3054,24
"25876","Saulsville, WV","A",0,0,0,1
"25878","Midway, WV",,41,101,446,10
"25879","Minden, WV",,45,87,1099,6
"25880","Mount Hope, WV",,1407,5446,24250,133
"25882","Mullens, WV",,700,2982,13865,84
"25901","Oak Hill, WV",,3695,14647,62579,301
"25902","Odd, WV","A",0,0,0,1
"25904","Pax, WV","C",0,0,0,6
"25906","Piney View, WV",,39,161,770,7
"25908","Princewick, WV","A",0,0,0,2
"25909","Prosperity, WV",,234,1261,4159,20
"25911","Raleigh, WV","A",0,0,0,2
"25912","Ramsey, WV","A",0,0,0,1
"25913","Ravencliff, WV",,21,124,511,5
"25915","Rhodell, WV","A",0,0,0,2
"25917","Scarbro, WV",,120,606,2470,7
"25918","Shady Spring, WV",,224,773,3558,47
"25919","Skelton, WV",,76,348,2760,12
"25920","Slab Fork, WV","B",0,0,0,2
"25921","Sophia, WV",,479,2293,9623,43
"25922","Spanishburg, WV","A",0,0,0,2
"25926","Sprague, WV",,19,243,2095,5
"25927","Stanaford, WV",,60,207,1009,16
"25928","Stephenson, WV",,52,173,806,8
"25931","Summerlee, WV","A",0,0,0,2
"25932","Surveyor, WV",,7,24,135,4
"25936","Thurmond, WV","A",0,0,0,2
"25938","Victor, WV",,27,108,469,8
"25942","Winona, WV","A",0,0,0,1
"25951","Hinton, WV",,1099,4382,18979,145
"25958","Charmco, WV",,48,139,728,13
"25962","Rainelle, WV",,898,3367,14509,102
"25965","Elton, WV","A",0,0,0,2
"25967","Hines, WV",,24,75,328,7
"25969","Jumping Branch, WV",,54,223,963,12
"25971","Lerona, WV",,43,142,637,9
"25976","Meadow Bridge, WV",,41,78,425,12
"25978","Nimitz, WV",,24,40,248,7
"25979","Pipestem, WV",,90,169,1194,12
"25981","Quinwood, WV",,49,149,682,12
"25984","Rupert, WV",,213,769,3785,41
"25985","Sandstone, WV",,29,108,551,4
"25988","True, WV","A",0,0,0,2
"25989","White Oak, WV",,21,75,349,5
"26003","Wheeling, WV",,23602,122177,505346,1510
"26030","Beech Bottom, WV","C",0,0,0,9
"26031","Benwood, WV",,881,3431,14663,44
"26032","Bethany, WV","G",0,0,0,9
"26033","Cameron, WV",,332,1344,5520,52
"26034","Chester, WV",,1345,4451,19830,118
"26035","Colliers, WV",,137,544,2293,27
"26036","Dallas, WV",,4,29,134,4
"26037","Follansbee, WV",,2116,19459,54185,131
"26038","Glen Dale, WV",,1144,5231,22705,85
"26039","Glen Easton, WV",,12,42,236,4
"26040","Mc Mechen, WV",,189,701,3877,23
"26041","Moundsville, WV",,4599,29708,122709,326
"26047","New Cumberland, WV",,484,1810,8141,62
"26050","Newell, WV",,1885,10615,44783,44
"26055","Proctor, WV",,112,717,3507,17
"26056","New Manchester, WV",,76,378,1683,7
"26058","Short Creek, WV","B",0,0,0,2
"26059","Triadelphia, WV",,954,4784,20024,94
"26060","Valley Grove, WV",,353,1291,5482,20
"26062","Weirton, WV",,12697,136097,431431,552
"26070","Wellsburg, WV",,1609,6378,27391,190
"26074","West Liberty, WV",,102,190,857,10
"26075","Windsor Heights, WV","C",0,0,0,3
"26101","Parkersburg, WV",,21086,104404,440801,1332
"26102","Parkersburg, WV",,1763,10387,42227,142
"26103","Parkersburg, WV",,192,398,1836,29
